Year,quarter,region,temperature,precepitation,windspeed
2020,4,37,20.502105263157894,157.25,12.085714285714285
2020,1,38,23.366666666666667,101.36363636363636,17.258333333333333
2020,2,38,23.53636363636364,100.04761904761905,16.450000000000003
2020,3,38,24.22608695652174,93.05238095238096,16.104166666666668
2020,4,38,25.204761904761902,47.1047619047619,16.80909090909091
2020,1,39,13.848780487804877,102.50454545454545,12.724
2020,2,39,16.924444444444443,92.39090909090909,11.364516129032259
2020,3,39,21.59148936170213,113.65217391304348,11.019354838709678
2020,4,39,23.356923076923074,156.2869565217391,9.421951219512195
2020,1,40,1.8575757575757577,109.15714285714287,14.943478260869565
2020,2,40,5.410256410256411,103.4,14.925925925925927
2020,3,40,11.895,128.19,14.5875
2020,4,40,15.748076923076923,135.63,13.059375000000001
2020,1,41,-5.459999999999999,72.18333333333332,9.374125
2020,2,41,0.8833333333333334,81.02499999999999,11.9
2020,3,41,8.222222222222221,83.66,11.9
2020,4,41,10.541666666666666,76.85999999999999,10.299999999999999
2020,1,42,5.41,130.28148148148148,14.183333333333332
2020,2,42,8.348571428571429,128.11481481481482,14.061111111111112
2020,3,42,13.558333333333335,135.4925925925926,13.333333333333336
2020,4,42,16.76279069767442,120.9074074074074,11.440000000000001
2020,1,43,2.4511111111111106,72.0611111111111,14.338235294117647
2020,2,43,4.706521739130435,103.79722222222222,15.744117647058822
2020,3,43,9.575555555555555,94.11666666666667,16.383333333333333
2020,4,43,13.792307692307693,88.3264705882353,14.747500000000002
2020,1,44,4.23875,84.71571428571428,14.185714285714285
2020,2,44,6.6506024096385525,42.25070422535211,12.633333333333331
2020,3,44,10.158536585365853,44.32898550724638,12.318571428571428
2020,4,44,13.423333333333336,45.59411764705882,11.735526315789471
2020,1,45,1.3800000000000001,41.776923076923076,12.546666666666665
2020,2,45,5.126086956521739,34.49285714285714,11.113333333333333
2020,3,45,10.357692307692307,41.98461538461538,10.978571428571428
2020,4,45,12.859375,57.30714285714286,10.886666666666667
2020,1,46,3.0218181818181815,41.114814814814814,16.6974358974359
2020,2,46,7.633870967741935,47.32592592592592,17.863636363636363
2020,3,46,13.838461538461539,68.66296296296296,17.537142857142857
2020,4,46,17.926829268292686,75.33703703703704,18.536585365853664
2020,1,47,4.868,70.43125,14.133333333333333
2020,2,47,7.544444444444445,86.05625,14.97391304347826
2020,3,47,11.89285714285714,79.33333333333333,15.595652173913045
2020,4,47,15.951428571428574,72.74375,14.695833333333333
2020,1,48,-1.1909090909090911,27.357142857142858,9.618181818181817
2020,2,48,3.7722222222222226,20.916666666666668,11.6
2020,3,48,13.117647058823529,22.02,12.633333333333333
2020,4,48,15.772,24.479999999999997,11.68
2020,1,50,6.1000000000000005,86.33333333333333,13.766666666666666
2020,2,50,8.299999999999999,90.0,15.1
2020,3,50,13.05,85.66666666666667,15.866666666666667
2020,4,50,17.88,85.33333333333333,15.0
2020,1,51,3.3076923076923075,83.74545454545455,13.95833333333333
2020,2,51,5.199999999999999,112.5076923076923,15.891666666666666
2020,3,51,9.507692307692308,104.6923076923077,16.691666666666666
2020,4,51,13.553333333333333,85.58666666666666,14.292857142857143
2020,1,52,26.375,84.13333333333334,20.949999999999996
2020,2,52,26.7,68.53333333333333,18.96666666666666
2020,3,52,27.066666666666674,43.56666666666667,19.433333333333334
2020,4,52,27.366666666666664,52.23333333333333,17.933333333333334
2020,1,53,8.066666666666666,70.66666666666667,14.366666666666667
2020,2,53,10.433333333333332,100.33333333333333,14.966666666666669
2020,3,53,14.100000000000001,94.0,15.5
2020,4,53,18.5,104.0,15.166666666666666
2021,1,0,-11.039751552795032,67.66159420289854,15.05748502994012
2021,2,0,-7.29718309859155,58.596774193548384,14.760264900662253
2021,3,0,0.5971830985915493,57.559999999999995,13.926490066225167
2021,4,0,5.38,59.34444444444444,13.658888888888889
2021,1,1,-8.721167883211681,19.272222222222222,12.436641221374046
2021,2,1,-2.9318181818181817,93.8871212121212,13.912213740458014
2021,3,1,9.290151515151514,119.31742424242422,14.274809160305344
2021,4,1,14.026111111111113,102.8122222222222,12.933333333333334
2021,1,2,-5.73625,29.524528301886797,14.997500000000002
2021,2,2,0.5013513513513512,43.03866666666667,15.899999999999999
2021,3,2,12.268918918918919,96.912,16.754054054054052
2021,4,2,16.41862745098039,111.38627450980391,15.135294117647055
2021,1,3,-3.1375,55.82222222222222,9.5
2021,2,3,1.7166666666666668,72.85714285714286,9.342857142857143
2021,3,3,10.866666666666667,75.05714285714285,9.414285714285715
2021,4,3,14.222222222222225,71.26666666666667,8.366666666666667
2021,1,4,-2.1428571428571432,24.738775510204082,11.998214285714287
2021,2,4,1.937735849056604,34.28181818181818,13.294444444444444
2021,3,4,8.61320754716981,54.88727272727272,13.79814814814815
2021,4,4,12.601449275362318,48.555072463768106,12.955072463768117
2021,1,5,-2.521917808219178,55.36212121212122,12.867142857142856
2021,2,5,2.1388059701492534,71.45507246376812,13.277611940298506
2021,3,5,9.668656716417912,75.62608695652173,12.826865671641793
2021,4,5,14.129761904761901,82.575,11.977380952380955
2021,1,6,8.551923076923076,130.65952380952382,11.132
2021,2,6,12.017391304347827,164.28260869565216,10.942222222222222
2021,3,6,17.910869565217393,168.17391304347828,10.242222222222221
2021,4,6,20.885185185185183,177.19629629629634,9.416666666666666
2021,1,8,8.717241379310344,23.977551020408164,11.849999999999998
2021,2,8,12.690566037735847,14.203703703703704,13.356603773584903
2021,3,8,17.08679245283019,14.187037037037035,13.947169811320755
2021,4,8,22.75555555555556,7.82037037037037,13.65
2021,1,9,5.120930232558139,98.64642857142859,11.452380952380953
2021,2,9,9.163333333333334,127.78999999999999,11.099999999999998
2021,3,9,16.279999999999998,164.9933333333333,10.640000000000002
2021,4,9,19.719444444444445,151.9361111111111,9.233333333333334
2021,1,10,3.5761363636363637,118.77166666666668,9.852873563218393
2021,2,10,8.575308641975308,98.85060240963858,10.698795180722891
2021,3,10,15.097530864197532,65.71325301204818,9.786746987951807
2021,4,10,18.073873873873875,79.7936936936937,8.91081081081081
2021,1,11,3.225,89.655,11.927272727272726
2021,2,11,7.858823529411764,96.98421052631578,12.526315789473685
2021,3,11,14.21764705882353,86.64210526315789,11.963157894736844
2021,4,11,17.985714285714284,93.3,10.585714285714285
2021,1,12,-0.024999999999999998,73.91754385964911,12.408695652173913
2021,2,12,4.660606060606061,78.14776119402984,12.542424242424245
2021,3,12,11.625373134328358,85.01911764705883,11.59850746268657
2021,4,12,15.547619047619047,98.08690476190475,10.34166666666667
2021,1,13,-3.7099236641221376,39.216190476190484,11.916528925619836
2021,2,13,0.9968992248062017,49.815909090909095,12.60327868852459
2021,3,13,9.761240310077522,59.08106060606061,12.010655737704917
2021,4,13,13.809356725146197,89.12573099415205,11.150877192982456
2021,1,14,9.535,124.05249999999998,9.722413793103449
2021,2,14,13.312499999999998,146.27083333333334,9.614583333333334
2021,3,14,18.410416666666666,152.2770833333333,9.124999999999998
2021,4,14,20.935,169.33833333333334,8.209999999999999
2021,1,15,-1.9221052631578952,64.89402985074626,14.055555555555559
2021,2,15,3.752808988764045,78.73695652173913,14.57640449438202
2021,3,15,13.584269662921349,120.17391304347827,13.530337078651685
2021,4,15,17.35666666666667,141.4008333333333,12.190000000000001
2021,1,16,-0.1939024390243904,63.41428571428571,13.678750000000003
2021,2,16,4.565789473684211,70.32337662337662,13.907792207792209
2021,3,16,12.325000000000001,86.46883116883116,12.293506493506491
2021,4,16,16.23333333333333,106.37708333333335,11.065624999999999
2021,1,17,-2.9516129032258065,43.504,14.731666666666666
2021,2,17,1.5948275862068966,54.706779661016945,15.812068965517241
2021,3,17,11.70172413793103,95.45423728813559,16.97586206896552
2021,4,17,16.163999999999998,86.13066666666667,15.387999999999998
2021,1,18,10.075,140.17272727272726,8.88190476190476
2021,2,18,13.793877551020408,121.22020202020201,9.143434343434341
2021,3,18,18.687755102040818,82.71313131313131,8.624242424242425
2021,4,18,21.03023255813953,101.95813953488371,8.008527131782946
2021,1,19,-8.592682926829267,6.906451612903226,17.107894736842102
2021,2,19,-3.7625000000000006,15.334999999999999,17.652499999999996
2021,3,19,8.2,34.9825,18.012499999999996
2021,4,19,12.92777777777778,42.394444444444446,17.25
2021,1,20,-5.126315789473685,12.191176470588236,15.308823529411764
2021,2,20,-1.6027027027027025,16.957894736842103,15.178947368421055
2021,3,20,7.64054054054054,35.78947368421053,15.421052631578947
2021,4,20,12.40625,33.449999999999996,15.360416666666667
2021,1,21,-5.0550000000000015,24.56875,16.297500000000003
2021,2,21,-1.1702702702702705,28.95675675675676,16.64871794871795
2021,3,21,7.256756756756757,32.52162162162162,15.825641025641026
2021,4,21,12.052941176470586,28.331111111111113,15.2921568627451
2021,1,22,17.1141592920354,71.06736842105263,11.852678571428571
2021,2,22,19.790099009900988,103.57961165048545,12.513725490196077
2021,3,22,22.526732673267325,75.46796116504854,12.749019607843133
2021,4,22,24.15772357723577,124.94227642276424,12.034146341463414
2021,1,23,-7.222680412371135,28.515068493150682,10.759375
2021,2,23,-0.9795698924731182,48.87216494845361,11.867708333333333
2021,3,23,10.380645161290323,79.73195876288659,11.973958333333334
2021,4,23,14.279545454545456,94.53863636363639,11.062121212121212
2021,1,24,9.953968253968254,41.273737373737376,14.242738589211617
2021,2,24,13.68091286307054,66.92863070539418,15.450207468879668
2021,3,24,20.09917012448133,150.06473029045642,15.522821576763485
2021,4,24,22.63948220064725,149.9935275080906,14.071521035598707
2021,1,25,0.20000000000000004,67.05714285714285,12.778571428571428
2021,2,25,4.86,87.36999999999999,13.429999999999998
2021,3,25,11.180000000000001,98.85999999999999,13.170000000000002
2021,4,25,15.633333333333333,84.64166666666667,11.683333333333335
2021,1,26,3.5000000000000004,12.268000000000002,14.937499999999998
2021,2,26,9.408695652173913,13.204166666666671,16.234782608695653
2021,3,26,15.813043478260871,21.924999999999997,17.130434782608695
2021,4,26,19.526666666666664,35.66333333333332,16.470000000000002
2021,1,27,-3.75,61.04999999999999,10.770370370370369
2021,2,27,1.1346153846153846,80.59200000000001,11.664000000000001
2021,3,27,8.592307692307694,77.28399999999999,11.751999999999999
2021,4,27,13.433333333333334,66.55454545454546,10.754545454545456
2021,1,28,4.483050847457628,106.46153846153847,10.671929824561404
2021,2,28,6.907692307692309,67.50576923076923,11.051923076923076
2021,3,28,10.78076923076923,26.961538461538467,11.248076923076923
2021,4,28,14.274603174603174,28.680952380952387,11.309523809523812
2021,1,29,10.572189349112426,52.53546511627907,10.583798882681565
2021,2,29,12.631578947368421,21.71951219512195,11.374698795180723
2021,3,29,15.752631578947366,10.13780487804878,12.451204819277109
2021,4,29,18.338020833333335,4.066666666666666,12.388020833333334
2021,1,30,5.014666666666666,146.72264150943394,10.662903225806453
2021,2,30,9.159722222222221,126.52222222222223,10.534722222222223
2021,3,30,15.687500000000004,109.96250000000002,9.8125
2021,4,30,18.803225806451614,103.82580645161292,9.195698924731182
2021,1,31,1.7347826086956517,104.81333333333332,9.23
2021,2,31,6.5809523809523816,98.87142857142858,9.79047619047619
2021,3,31,13.033333333333333,79.5047619047619,8.69047619047619
2021,4,31,16.425925925925927,95.06666666666668,7.807407407407408
2021,1,32,-4.4324324324324325,32.918181818181814,16.11578947368421
2021,2,32,-0.5852941176470587,47.71142857142858,17.24571428571429
2021,3,32,9.170588235294117,49.8,17.768571428571427
2021,4,32,14.385714285714286,46.78095238095238,16.538095238095238
2021,1,33,0.223529411764706,81.46585365853659,13.125490196078431
2021,2,33,5.271428571428571,105.30188679245285,13.396
2021,3,33,14.461224489795917,163.69433962264154,12.814
2021,4,33,18.065151515151513,174.4969696969697,11.195454545454545
2021,1,34,3.151785714285715,37.26052631578948,15.210714285714287
2021,2,34,7.60377358490566,76.5537037037037,16.30943396226415
2021,3,34,16.118867924528303,144.76111111111112,15.647169811320756
2021,4,34,19.4125,159.53611111111113,13.872222222222224
2021,1,35,4.290909090909091,20.019444444444442,11.094285714285714
2021,2,35,8.541379310344828,14.2375,12.943333333333332
2021,3,35,13.831034482758621,13.825,13.656666666666668
2021,4,35,18.919444444444444,9.694444444444443,13.719444444444447
2021,1,36,6.570329670329673,146.74375000000003,8.947191011235955
2021,2,36,11.11860465116279,110.50689655172414,9.96551724137931
2021,3,36,16.872093023255815,67.10919540229885,9.25057471264368
2021,4,36,19.57982456140351,101.36842105263158,8.42280701754386
2021,1,37,8.82608695652174,145.0862745098039,9.149275362318841
2021,2,37,12.847540983606558,112.55245901639343,9.673770491803277
2021,3,37,18.11147540983607,59.854098360655726,9.350819672131147
2021,4,37,20.67692307692308,101.43717948717948,8.55128205128205
2021,1,38,22.11111111111111,167.5083333333333,16.022222222222222
2021,2,38,21.745833333333334,150.9416666666667,16.412499999999998
2021,3,38,22.462499999999995,130.39166666666665,16.591666666666665
2021,4,38,23.4875,52.541666666666664,16.008333333333336
2021,1,39,10.99387755102041,112.83846153846153,11.674
2021,2,39,14.681395348837212,183.89555555555555,11.891111111111112
2021,3,39,20.669767441860465,275.6977777777778,11.397777777777778
2021,4,39,22.973684210526315,265.6649122807018,10.103508771929825
2021,1,40,-1.2604166666666667,71.84571428571428,13.838461538461539
2021,2,40,4.017021276595745,71.0142857142857,13.70212765957447
2021,3,40,12.780851063829786,90.74285714285713,12.470212765957447
2021,4,40,16.409523809523808,117.22063492063491,11.595238095238093
2021,1,41,-7.040000000000001,51.32500000000001,7.9625
2021,2,41,-0.5400000000000003,73.50909090909092,8.86
2021,3,41,9.28,74.24545454545456,8.75
2021,4,41,12.653333333333334,74.68666666666668,8.819999999999999
2021,1,42,1.8840909090909095,125.63939393939393,10.717073170731707
2021,2,42,6.723076923076923,112.70238095238095,10.520512820512819
2021,3,42,14.353846153846156,98.49761904761904,9.638461538461538
2021,4,42,17.488888888888887,125.87777777777777,8.818518518518518
2021,1,43,0.03589743589743593,69.32894736842105,14.210000000000003
2021,2,43,4.021875,92.42424242424244,14.148484848484848
2021,3,43,10.484374999999998,106.26666666666667,14.139393939393939
2021,4,43,14.912820512820511,104.54102564102564,12.415384615384616
2021,1,44,3.7554054054054045,91.36119402985075,11.004411764705882
2021,2,44,6.089999999999999,53.89428571428572,11.641538461538463
2021,3,44,10.124285714285714,27.118571428571432,11.17076923076923
2021,4,44,14.26794871794872,28.5525641025641,10.956410256410257
2021,1,45,0.6724137931034483,37.5375,11.842857142857142
2021,2,45,5.05,32.041666666666664,13.9375
2021,3,45,10.808333333333332,23.708333333333332,13.508333333333333
2021,4,45,15.099999999999998,20.436666666666667,13.209999999999999
2021,1,46,0.04531250000000003,34.59148936170212,16.215254237288136
2021,2,46,4.326415094339622,40.97115384615385,17.62222222222222
2021,3,46,13.309433962264151,107.23846153846154,18.394444444444442
2021,4,46,17.462318840579712,99.9939393939394,16.624637681159413
2021,1,47,2.0124999999999997,93.17142857142856,13.175000000000002
2021,2,47,6.49,97.58000000000001,13.725
2021,3,47,12.855,89.625,13.344999999999999
2021,4,47,17.104166666666668,89.62916666666668,11.658333333333333
2021,1,48,-0.7344827586206897,27.436,9.83448275862069
2021,2,48,5.421428571428572,28.883870967741938,11.99655172413793
2021,3,48,12.613793103448277,19.793750000000003,12.893333333333333
2021,4,48,16.788095238095234,13.257142857142858,12.67380952380952
2021,1,50,3.6500000000000004,93.0,13.5
2021,2,50,7.133333333333333,99.0,15.433333333333332
2021,3,50,12.533333333333333,86.33333333333333,14.666666666666666
